SiteID,2088871,Site Timezone,-6,Data Timezone,0,Longitude,-100.302795,Latitude,52.370647
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind direction at 10m (deg)
2019,4,7,5,0,4.94,130.95
2019,4,7,6,0,4.07,129.49
2019,4,7,7,0,3.37,128.54
2019,4,7,8,0,2.94,129.99
2019,4,7,9,0,3.17,132.29
2019,4,7,10,0,2.89,127.81
2019,4,7,11,0,2.56,119.74000000000001
2019,4,7,12,0,3.1,134.8
2019,4,7,13,0,3.38,131.83
2019,4,7,14,0,3.44,134.1
2019,4,7,15,0,3.11,137.81
2019,4,7,16,0,3.43,123.96000000000001
2019,4,7,17,0,4.59,106.3
2019,4,7,18,0,4.07,116.59
2019,4,7,19,0,3.72,119.47
2019,4,7,20,0,3.39,123.08
2019,4,7,21,0,3.63,118.41
2019,4,7,22,0,3.37,124.97
2019,4,7,23,0,2.9,114.96000000000001
2019,4,8,0,0,2.23,94.44
2019,4,8,1,0,2.36,89.61
2019,4,8,2,0,2.72,81.83
2019,4,8,3,0,3.0500000000000003,86.49
2019,4,8,4,0,3.54,93.23
2019,4,8,5,0,3.2600000000000002,94.96000000000001
2019,4,8,6,0,2.9,102.57000000000001
2019,4,8,7,0,2.83,111.99000000000001
2019,4,8,8,0,2.2800000000000002,103.15
2019,4,8,9,0,1.97,94.3
2019,4,8,10,0,2,98.76
2019,4,8,11,0,2.65,86.12
2019,4,8,12,0,2.43,64.88
2019,4,8,13,0,3.56,96.62
2019,4,8,14,0,3.34,90.29
2019,4,8,15,0,1.5,102.64
2019,4,8,16,0,1.95,122.57000000000001
2019,4,8,17,0,1.94,118.92
2019,4,8,18,0,2.67,105.14
2019,4,8,19,0,2.48,101.64
2019,4,8,20,0,3.21,107.24000000000001
2019,4,8,21,0,3.24,104.64
2019,4,8,22,0,3.67,118.66
2019,4,8,23,0,3.56,119.76
2019,4,9,0,0,3.81,122.08
2019,4,9,1,0,2.92,110.28
2019,4,9,2,0,3.2,100.54
2019,4,9,3,0,3.83,103.03
2019,4,9,4,0,4.58,112.16
2019,4,9,5,0,4.3,114.09
2019,4,9,6,0,4.55,126.15
2019,4,9,7,0,4.58,130.97
2019,4,9,8,0,4.2700000000000005,135.09
2019,4,9,9,0,4.36,139.51
2019,4,9,10,0,4.83,133.14000000000001
2019,4,9,11,0,5.6000000000000005,128.83
2019,4,9,12,0,5.6000000000000005,128.71
2019,4,9,13,0,4.98,124.17
2019,4,9,14,0,4.98,120.69
2019,4,9,15,0,4.91,117.73
2019,4,9,16,0,4.53,120.03
2019,4,9,17,0,4.46,118.36
2019,4,9,18,0,4.5200000000000005,109.38
2019,4,9,19,0,4.32,107.78
2019,4,9,20,0,4.74,101.5
2019,4,9,21,0,4.53,108.12
2019,4,9,22,0,4.05,109.04
2019,4,9,23,0,3.69,108.56
2019,4,10,0,0,3.62,96.2
2019,4,10,1,0,3.73,81
2019,4,10,2,0,3.49,79.27
2019,4,10,3,0,3.71,88.79
2019,4,10,4,0,2.77,71.52
2019,4,10,5,0,3.38,85.2
2019,4,10,6,0,3.2800000000000002,105.91
2019,4,10,7,0,3.8000000000000003,111.95
2019,4,10,8,0,3.3000000000000003,118.59
2019,4,10,9,0,3.5100000000000002,120.3
2019,4,10,10,0,4.18,116.18
2019,4,10,11,0,3.92,113.8
2019,4,10,12,0,3.41,120.97
2019,4,10,13,0,3.96,120.9
2019,4,10,14,0,4.32,126.62
2019,4,10,15,0,4.55,129.46
2019,4,10,16,0,4.32,127.18
2019,4,10,17,0,4.5,126.4
2019,4,10,18,0,5.01,128.64000000000001
2019,4,10,19,0,4.75,135.58
2019,4,10,20,0,4.54,140.95000000000002
2019,4,10,21,0,4.14,146.61
2019,4,10,22,0,4.07,144.93
2019,4,10,23,0,3.7800000000000002,155.23
2019,4,11,0,0,2.8000000000000003,153.09
2019,4,11,1,0,2.49,151.31
2019,4,11,2,0,3.25,148.41
2019,4,11,3,0,3.61,135.21
2019,4,11,4,0,4.63,136.98
2019,4,11,5,0,5.0200000000000005,133.32
2019,4,11,6,0,5.21,143.85
2019,4,11,7,0,4.99,148.55
2019,4,11,8,0,4.78,144.12
2019,4,11,9,0,3.91,134.64000000000001
2019,4,11,10,0,3.62,137.86
2019,4,11,11,0,2.93,132.24
2019,4,11,12,0,2.95,134.54
2019,4,11,13,0,3.87,145.02
2019,4,11,14,0,4.0200000000000005,154.25
2019,4,11,15,0,3.4,146.91
2019,4,11,16,0,3.59,131.65
2019,4,11,17,0,3.52,120.18
2019,4,11,18,0,3.19,111.44
2019,4,11,19,0,3.5,115.79
2019,4,11,20,0,3.72,119.57000000000001
2019,4,11,21,0,2.99,130.96
2019,4,11,22,0,2.23,117.47
2019,4,11,23,0,2.33,86.86
2019,4,12,0,0,2.83,85.94
2019,4,12,1,0,3.21,78.4
2019,4,12,2,0,4.36,86.24
2019,4,12,3,0,3.7,86.76
2019,4,12,4,0,3.2800000000000002,72.44
2019,4,12,5,0,3.87,59.67
2019,4,12,6,0,4.8,65.95
2019,4,12,7,0,4.25,63.620000000000005
2019,4,12,8,0,3.96,53.03
2019,4,12,9,0,3.71,66.63
2019,4,12,10,0,4.47,45.54
2019,4,12,11,0,6.0200000000000005,27.87
2019,4,12,12,0,6.43,19.13
2019,4,12,13,0,7.01,27.2
2019,4,12,14,0,6.8500000000000005,19.62
2019,4,12,15,0,7.86,22.02
2019,4,12,16,0,8.17,27.990000000000002
2019,4,12,17,0,8.28,26.13
2019,4,12,18,0,7.47,21.23
2019,4,12,19,0,7.29,17.53
2019,4,12,20,0,6.41,23.32
2019,4,12,21,0,6.38,14.69
2019,4,12,22,0,5.74,14.35
2019,4,12,23,0,5.66,17.240000000000002
2019,4,13,0,0,4.75,15.82
2019,4,13,1,0,4.29,28.35
2019,4,13,2,0,6.0200000000000005,19.09
2019,4,13,3,0,6.99,23.62
2019,4,13,4,0,6.8500000000000005,19.52
2019,4,13,5,0,7.38,13.58
2019,4,13,6,0,6.73,14.8
2019,4,13,7,0,6.53,6.71
2019,4,13,8,0,6.07,7.96
2019,4,13,9,0,5.84,358.56
2019,4,13,10,0,5.38,350.56
2019,4,13,11,0,5.43,330.07
2019,4,13,12,0,5.0200000000000005,332.81
2019,4,13,13,0,4.24,333.85
2019,4,13,14,0,3.22,330.03000000000003
2019,4,13,15,0,2.47,331.09000000000003
2019,4,13,16,0,1.36,354.65000000000003
2019,4,13,17,0,1.25,354.72
2019,4,13,18,0,1.6400000000000001,2.36
2019,4,13,19,0,1.6600000000000001,6.76
2019,4,13,20,0,0.9400000000000001,349.17
2019,4,13,21,0,0.66,243.14000000000001
2019,4,13,22,0,3.46,149.81
2019,4,13,23,0,4.13,151.29
2019,4,14,0,0,3.92,146.83
2019,4,14,1,0,4.14,155.58
2019,4,14,2,0,3.1,168.15
2019,4,14,3,0,3.71,164.3
2019,4,14,4,0,4.14,171.91
2019,4,14,5,0,4.07,165.96
2019,4,14,6,0,3.5,176.08
2019,4,14,7,0,4.43,161.22
2019,4,14,8,0,5.4,163.28
2019,4,14,9,0,5.18,168.49
2019,4,14,10,0,4.51,170.38
2019,4,14,11,0,4.5600000000000005,164.38
2019,4,14,12,0,6.42,156.59
2019,4,14,13,0,5.3100000000000005,157.31
2019,4,14,14,0,4.9,167.07
2019,4,14,15,0,4.46,162.37
2019,4,14,16,0,5.83,155.03
2019,4,14,17,0,6.19,154.09
2019,4,14,18,0,6.8500000000000005,148.5
2019,4,14,19,0,7.390000000000001,153.86
2019,4,14,20,0,7.66,155.62
2019,4,14,21,0,7.640000000000001,155.69
2019,4,14,22,0,7.47,154.53
2019,4,14,23,0,7.3100000000000005,155.53
2019,4,15,0,0,6.36,151.25
2019,4,15,1,0,6.72,152.52
2019,4,15,2,0,6.71,152.72
2019,4,15,3,0,6.640000000000001,155.47
2019,4,15,4,0,6.59,158.39000000000001
2019,4,15,5,0,6.45,156.18
2019,4,15,6,0,6.36,154.02
2019,4,15,7,0,6.3,153.21
2019,4,15,8,0,5.92,151.41
2019,4,15,9,0,5.8,152.14000000000001
2019,4,15,10,0,6.58,148.4
2019,4,15,11,0,6.43,150.15
2019,4,15,12,0,6.67,148.89000000000001
2019,4,15,13,0,7.65,151.39000000000001
2019,4,15,14,0,7.0200000000000005,154.07
2019,4,15,15,0,7.28,152.91
2019,4,15,16,0,7.88,153.41
2019,4,15,17,0,7.92,154.76
2019,4,15,18,0,7.49,155.6
2019,4,15,19,0,7.640000000000001,152.92000000000002
2019,4,15,20,0,7.75,148.86
2019,4,15,21,0,7.91,144.79
2019,4,15,22,0,6.94,143.3
2019,4,15,23,0,5.91,143.16
2019,4,16,0,0,5.46,138.42000000000002
2019,4,16,1,0,4.19,131.2
2019,4,16,2,0,4.3500000000000005,134.96
2019,4,16,3,0,3.52,145.3
2019,4,16,4,0,3.5700000000000003,147.67000000000002
2019,4,16,5,0,3.1,151.65
2019,4,16,6,0,2.52,172.38
2019,4,16,7,0,1.81,208.37
2019,4,16,8,0,2.45,229.92000000000002
2019,4,16,9,0,3.46,239.75
2019,4,16,10,0,4.39,246.92000000000002
2019,4,16,11,0,4.01,247.24
2019,4,16,12,0,3.72,254.43
2019,4,16,13,0,3.15,261.88
2019,4,16,14,0,3.5300000000000002,274.53000000000003
2019,4,16,15,0,6.19,306.28000000000003
2019,4,16,16,0,5.18,315.61
2019,4,16,17,0,3.39,326.85
2019,4,16,18,0,3.33,303
2019,4,16,19,0,3.42,319.44
2019,4,16,20,0,3.13,332.02
2019,4,16,21,0,2.12,349.29
2019,4,16,22,0,3.67,327.53000000000003
2019,4,16,23,0,4.76,321.07
2019,4,17,0,0,3.29,328.84000000000003
2019,4,17,1,0,2.5100000000000002,318.06
2019,4,17,2,0,2.11,303.96
2019,4,17,3,0,2.62,253.39000000000001
2019,4,17,4,0,1.94,242.24
2019,4,17,5,0,1.6600000000000001,235.73000000000002
2019,4,17,6,0,1.09,236.39000000000001
2019,4,17,7,0,1.1400000000000001,146.82
2019,4,17,8,0,1.6,183.69
2019,4,17,9,0,1.61,159.69
2019,4,17,10,0,1.86,153.68
2019,4,17,11,0,1.99,159.9
2019,4,17,12,0,2.07,136.42000000000002
2019,4,17,13,0,2.29,140.28
2019,4,17,14,0,2.8000000000000003,149.9
2019,4,17,15,0,3.61,151.78
2019,4,17,16,0,4.33,149.09
2019,4,17,17,0,3.81,156.33
2019,4,17,18,0,3.47,127.04
2019,4,17,19,0,5.17,139.75
2019,4,17,20,0,5.07,141.76
2019,4,17,21,0,5.54,145.63
2019,4,17,22,0,4.69,166.95000000000002
2019,4,17,23,0,4.71,168.07
2019,4,18,0,0,4.8100000000000005,321.21
2019,4,18,1,0,4.11,162.24
2019,4,18,2,0,4.79,170.74
2019,4,18,3,0,3.64,180.52
2019,4,18,4,0,3.56,181.9
2019,4,18,5,0,2.64,168.93
2019,4,18,6,0,2.58,151.78
2019,4,18,7,0,1.41,104.24000000000001
2019,4,18,8,0,2.52,124.08
2019,4,18,9,0,2.12,139.78
2019,4,18,10,0,2.31,128.93
2019,4,18,11,0,1.82,135.39000000000001
2019,4,18,12,0,0.64,157.49
2019,4,18,13,0,0.16,150.03
2019,4,18,14,0,0.32,61.36
2019,4,18,15,0,0.74,313.8
2019,4,18,16,0,0.24,58.02
2019,4,18,17,0,0.47000000000000003,107.64
2019,4,18,18,0,0.99,27.04
2019,4,18,19,0,1.3900000000000001,43.5
2019,4,18,20,0,3.29,119.27
2019,4,18,21,0,3.49,123.01
2019,4,18,22,0,3.59,124.57000000000001
2019,4,18,23,0,4.55,148.12
2019,4,19,0,0,3.6,154.28
2019,4,19,1,0,2.37,156.89000000000001
2019,4,19,2,0,3.16,154.85
2019,4,19,3,0,4.0600000000000005,164.04
2019,4,19,4,0,3.31,186.71
2019,4,19,5,0,2.44,218.11
2019,4,19,6,0,3.2800000000000002,237.20000000000002
2019,4,19,7,0,3.35,225.19
2019,4,19,8,0,3.19,218.07
2019,4,19,9,0,3.97,230.26
2019,4,19,10,0,3.5700000000000003,229.17000000000002
2019,4,19,11,0,2.5500000000000003,204.79
2019,4,19,12,0,2.67,219.78
2019,4,19,13,0,1.92,223.74
2019,4,19,14,0,2.04,175.78
2019,4,19,15,0,1.8,180.75
2019,4,19,16,0,1.73,210.24
2019,4,19,17,0,0.58,255.03
2019,4,19,18,0,3.0500000000000003,187.76
2019,4,19,19,0,3.45,185.65
2019,4,19,20,0,3.96,137.81
2019,4,19,21,0,2.88,156.88
2019,4,19,22,0,2.42,233.39000000000001
2019,4,19,23,0,1.67,295.88
2019,4,20,0,0,6.0200000000000005,291.5
2019,4,20,1,0,8.4,336.89
2019,4,20,2,0,7.28,334.6
2019,4,20,3,0,6.18,332.79
2019,4,20,4,0,5.49,313.03000000000003
2019,4,20,5,0,2.1,260.04
2019,4,20,6,0,2.46,199.70000000000002
2019,4,20,7,0,2.34,258.63
2019,4,20,8,0,2.19,196.78
2019,4,20,9,0,2.36,215.45000000000002
2019,4,20,10,0,1.43,215.71
2019,4,20,11,0,1.75,231.53
2019,4,20,12,0,1.76,267.24
2019,4,20,13,0,1.1500000000000001,318.56
2019,4,20,14,0,2.16,301.41
2019,4,20,15,0,2.83,303.17
2019,4,20,16,0,3.23,331.74
2019,4,20,17,0,5,356.06
2019,4,20,18,0,6.07,356.33
2019,4,20,19,0,6.54,353.01
2019,4,20,20,0,6.72,352.54
2019,4,20,21,0,6.22,351.35
2019,4,20,22,0,5.26,350.40000000000003
2019,4,20,23,0,4.57,51.1
2019,4,21,0,0,3.39,81.54
2019,4,21,1,0,3.64,78.71000000000001
2019,4,21,2,0,4.1,98.92
2019,4,21,3,0,4.37,94.81
2019,4,21,4,0,3.36,102.03
2019,4,21,5,0,3.75,99.24000000000001
2019,4,21,6,0,3.2,145.39000000000001
2019,4,21,7,0,1.75,149.36
2019,4,21,8,0,2.09,147.02
2019,4,21,9,0,2.5500000000000003,72.68
2019,4,21,10,0,2.83,92.71000000000001
2019,4,21,11,0,3.56,141.56
2019,4,21,12,0,3.73,141.07
2019,4,21,13,0,4.26,153.84
2019,4,21,14,0,3.9,143.39000000000001
2019,4,21,15,0,4.21,119.7
2019,4,21,16,0,4.32,135.44
2019,4,21,17,0,4.37,124.03
2019,4,21,18,0,4.68,129.24
2019,4,21,19,0,3.13,130.82
2019,4,21,20,0,1.58,85.77
2019,4,21,21,0,3.3000000000000003,103.17
2019,4,21,22,0,3.96,115.22
2019,4,21,23,0,2.06,107.16
2019,4,22,0,0,2.31,7.140000000000001
2019,4,22,1,0,1.3800000000000001,302.47
2019,4,22,2,0,2.23,275.28000000000003
2019,4,22,3,0,2.62,274.36
2019,4,22,4,0,3.15,290.01
2019,4,22,5,0,2.49,302.54
2019,4,22,6,0,1.8900000000000001,347.23
2019,4,22,7,0,1.84,299.41
2019,4,22,8,0,0.03,4.71
2019,4,22,9,0,0.29,146.68
2019,4,22,10,0,0.03,233.38
2019,4,22,11,0,0.72,55.04
2019,4,22,12,0,0.23,151.05
2019,4,22,13,0,0.1,157.63
2019,4,22,14,0,0.92,108.44
2019,4,22,15,0,0.36,181.32
2019,4,22,16,0,0.7000000000000001,153.06
2019,4,22,17,0,3.15,128.3
2019,4,22,18,0,4.6000000000000005,123.94
2019,4,22,19,0,5.22,129.69
2019,4,22,20,0,5.0600000000000005,137.36
2019,4,22,21,0,5.29,142.43
2019,4,22,22,0,5.5600000000000005,146.81
2019,4,22,23,0,5.8,147.07
2019,4,23,0,0,5.62,151.59
2019,4,23,1,0,5.16,152.66
2019,4,23,2,0,5.66,149.59
2019,4,23,3,0,5.28,150.69
2019,4,23,4,0,5.67,160.75
2019,4,23,5,0,5.88,163.78
2019,4,23,6,0,5.93,163.67000000000002
2019,4,23,7,0,5.69,168.77
2019,4,23,8,0,5.64,170.53
2019,4,23,9,0,5.8100000000000005,173.34
2019,4,23,10,0,5.95,171.55
2019,4,23,11,0,5.92,171.68
2019,4,23,12,0,5.55,169.72
2019,4,23,13,0,5.58,170.24
2019,4,23,14,0,5.13,174.86
2019,4,23,15,0,4.3,174.31
2019,4,23,16,0,2.65,176.31
2019,4,23,17,0,3.0700000000000003,186.17000000000002
2019,4,23,18,0,3.27,198.85
2019,4,23,19,0,6.1000000000000005,235.36
2019,4,23,20,0,6.17,244.09
2019,4,23,21,0,4.98,236.69
2019,4,23,22,0,9.96,257.05
2019,4,23,23,0,4.17,233.96
2019,4,24,0,0,7.4,331.66
2019,4,24,1,0,2.86,170.78
2019,4,24,2,0,2.7800000000000002,212.25
2019,4,24,3,0,3.72,237.92000000000002
2019,4,24,4,0,3.83,248.79
2019,4,24,5,0,3.42,237.97
2019,4,24,6,0,4.39,245
2019,4,24,7,0,3.81,245.18
2019,4,24,8,0,5.03,250.25
2019,4,24,9,0,5.66,250.78
2019,4,24,10,0,5.14,247.9
2019,4,24,11,0,4.72,251.84
2019,4,24,12,0,3.88,235.62
2019,4,24,13,0,3.19,235.67000000000002
2019,4,24,14,0,4.26,275.82
2019,4,24,15,0,4.03,279.46
2019,4,24,16,0,4.91,291.28000000000003
2019,4,24,17,0,6.32,294.57
2019,4,24,18,0,7.3100000000000005,308.88
2019,4,24,19,0,6.53,294.25
2019,4,24,20,0,7.68,287.8
2019,4,24,21,0,6.4,297.59000000000003
2019,4,24,22,0,6.8100000000000005,310.29
2019,4,24,23,0,6.38,302.61
2019,4,25,0,0,5.45,305.68
2019,4,25,1,0,5.2700000000000005,300.1
2019,4,25,2,0,3.92,283.6
2019,4,25,3,0,3.5300000000000002,275.22
2019,4,25,4,0,4.0200000000000005,266.09000000000003
2019,4,25,5,0,3.22,277.06
2019,4,25,6,0,3.62,248.11
2019,4,25,7,0,4.11,260.6
2019,4,25,8,0,4.12,240.91
2019,4,25,9,0,4.95,255.32
2019,4,25,10,0,5.58,261.49
2019,4,25,11,0,4.73,251.06
2019,4,25,12,0,4.07,249.3
2019,4,25,13,0,5.91,256.12
2019,4,25,14,0,6.7,284.90000000000003
2019,4,25,15,0,6.29,305.89
2019,4,25,16,0,6.13,311.09000000000003
2019,4,25,17,0,4.83,296.83
2019,4,25,18,0,1.79,321.62
2019,4,25,19,0,3.63,353.76
2019,4,25,20,0,2.14,342.85
2019,4,25,21,0,4.45,345.96
2019,4,25,22,0,5.0200000000000005,346.31
2019,4,25,23,0,2.9,340.5
2019,4,26,0,0,2.5,356.5
2019,4,26,1,0,3.4,254.26000000000002
2019,4,26,2,0,1.96,304.56
2019,4,26,3,0,4.12,299.07
2019,4,26,4,0,1.54,355.85
2019,4,26,5,0,4.89,280.35
2019,4,26,6,0,3.99,260.53000000000003
2019,4,26,7,0,3.7,251.83
2019,4,26,8,0,4.1,254.25
2019,4,26,9,0,3.98,242.82
2019,4,26,10,0,3.81,244.74
2019,4,26,11,0,3.42,252.14000000000001
2019,4,26,12,0,3.3000000000000003,243.87
2019,4,26,13,0,3.94,258.76
2019,4,26,14,0,3.2,266.43
2019,4,26,15,0,2.49,282.98
2019,4,26,16,0,1.03,342.71
2019,4,26,17,0,1.41,38.01
2019,4,26,18,0,4.14,353.39
2019,4,26,19,0,4.18,352.34000000000003
2019,4,26,20,0,4.28,351.96
2019,4,26,21,0,2.23,45
2019,4,26,22,0,3.84,6.83
2019,4,26,23,0,3.69,8.4
2019,4,27,0,0,2.14,34.58
2019,4,27,1,0,3.37,53.5
2019,4,27,2,0,2.43,86.18
2019,4,27,3,0,2.99,52.2
2019,4,27,4,0,2.59,51.76
2019,4,27,5,0,3.0700000000000003,32.3
2019,4,27,6,0,2.83,18.77
2019,4,27,7,0,2.19,38.65
2019,4,27,8,0,0.81,156.37
2019,4,27,9,0,0.88,232.27
2019,4,27,10,0,1.07,216.1
2019,4,27,11,0,1.61,306.05
2019,4,27,12,0,2.25,321.74
2019,4,27,13,0,2.5100000000000002,315.01
2019,4,27,14,0,1.8800000000000001,313.01
2019,4,27,15,0,1.79,337.2
2019,4,27,16,0,6.32,345.95
2019,4,27,17,0,6.890000000000001,341.49
2019,4,27,18,0,6.890000000000001,341.3
2019,4,27,19,0,7.68,348.11
2019,4,27,20,0,7.94,347.31
2019,4,27,21,0,8.22,345
2019,4,27,22,0,7.2700000000000005,342.36
2019,4,27,23,0,5.22,359.38
2019,4,28,0,0,3.83,26.080000000000002
2019,4,28,1,0,3.43,18.37
2019,4,28,2,0,3.58,34.53
2019,4,28,3,0,2.83,69.25
2019,4,28,4,0,2.62,93.06
2019,4,28,5,0,3.92,87.88
2019,4,28,6,0,4.37,84.22
2019,4,28,7,0,3.87,95.82000000000001
2019,4,28,8,0,4.2,94.24
2019,4,28,9,0,4.17,90.82000000000001
2019,4,28,10,0,4.08,87.09
2019,4,28,11,0,3.66,91.18
2019,4,28,12,0,4.0600000000000005,80.98
2019,4,28,13,0,3.97,106.42
2019,4,28,14,0,4.1,86.82000000000001
2019,4,28,15,0,4.54,75.88
2019,4,28,16,0,4.91,73.65
2019,4,28,17,0,4.96,82.89
2019,4,28,18,0,4.68,79.77
2019,4,28,19,0,4.49,79.32000000000001
2019,4,28,20,0,5.29,39.17
2019,4,28,21,0,4.5600000000000005,48.97
2019,4,28,22,0,3.74,41.58
2019,4,28,23,0,4.28,40.04
2019,4,29,0,0,3.4,35.36
2019,4,29,1,0,1.92,35.54
2019,4,29,2,0,2.57,23.900000000000002
2019,4,29,3,0,3.42,35.63
2019,4,29,4,0,2.83,49.58
2019,4,29,5,0,2.54,34.92
2019,4,29,6,0,2.22,20.990000000000002
2019,4,29,7,0,2.34,24.79
2019,4,29,8,0,2.95,29.89
2019,4,29,9,0,2.49,47.29
2019,4,29,10,0,1.52,3.64
2019,4,29,11,0,1.53,35.68
2019,4,29,12,0,1.1300000000000001,36.51
2019,4,29,13,0,1.57,348.04
2019,4,29,14,0,1.54,342.94
2019,4,29,15,0,0.91,343.1
2019,4,29,16,0,1.4000000000000001,317.81
2019,4,29,17,0,2.52,317.47
2019,4,29,18,0,2.37,335.53000000000003
2019,4,29,19,0,0.73,25.14
2019,4,29,20,0,3.48,124.08
2019,4,29,21,0,3.7600000000000002,120.85000000000001
2019,4,29,22,0,3.49,124.41
2019,4,29,23,0,3.52,127.54
2019,4,30,0,0,3.85,137.78
2019,4,30,1,0,3.12,140.81
2019,4,30,2,0,2.73,141.59
2019,4,30,3,0,3.04,138.72
2019,4,30,4,0,4.11,153
2019,4,30,5,0,5.12,156.72
2019,4,30,6,0,4.3500000000000005,177.3
2019,4,30,7,0,4.21,181.25
2019,4,30,8,0,4.39,180.12
2019,4,30,9,0,4.17,176.07
2019,4,30,10,0,3.2800000000000002,190.88
2019,4,30,11,0,3.36,214.78
2019,4,30,12,0,2.86,217.73000000000002
2019,4,30,13,0,2.58,229.48000000000002
2019,4,30,14,0,2.06,215.38
2019,4,30,15,0,1.19,218.12
2019,4,30,16,0,4.64,159.95000000000002
2019,4,30,17,0,5.61,148.08
2019,4,30,18,0,6.75,151.74
2019,4,30,19,0,7.6000000000000005,147.20000000000002
2019,4,30,20,0,6.9,143.29
2019,4,30,21,0,7.15,142.68
2019,4,30,22,0,7.03,139.96
2019,4,30,23,0,6.8100000000000005,141.57
2019,5,1,0,0,7,141.55
2019,5,1,1,0,6.48,144.78
2019,5,1,2,0,6.71,146.34
2019,5,1,3,0,5.4,157.61
2019,5,1,4,0,6.09,174.92000000000002
2019,5,1,5,0,5.26,156.18
2019,5,1,6,0,5.08,171.07
2019,5,1,7,0,4.96,162.81
2019,5,1,8,0,4.26,168.82
2019,5,1,9,0,3.84,168.47
2019,5,1,10,0,3.22,203.11
2019,5,1,11,0,2.08,171.20000000000002
2019,5,1,12,0,2.64,146.56
2019,5,1,13,0,3.0500000000000003,169.01
2019,5,1,14,0,2.43,169.1
2019,5,1,15,0,4.39,144.85
2019,5,1,16,0,4.88,144.93
2019,5,1,17,0,5.69,140.67000000000002
2019,5,1,18,0,5.86,142.78
2019,5,1,19,0,5.29,148.66
2019,5,1,20,0,5.45,146.89000000000001
2019,5,1,21,0,5.64,147.16
2019,5,1,22,0,5.8500000000000005,140.22
2019,5,1,23,0,6.03,142.91
2019,5,2,0,0,5.4,146.1
2019,5,2,1,0,1.87,131.85
2019,5,2,2,0,1.81,119.03
2019,5,2,3,0,3.37,100.38
2019,5,2,4,0,3,120.24000000000001
2019,5,2,5,0,2.81,135.65
2019,5,2,6,0,3.5100000000000002,131.25
2019,5,2,7,0,3.13,139.39000000000001
2019,5,2,8,0,3.13,139.36
2019,5,2,9,0,3.16,132.14000000000001
2019,5,2,10,0,2.75,151.87
2019,5,2,11,0,2.52,121.18
2019,5,2,12,0,2.45,137.9
2019,5,2,13,0,2.68,128.58
2019,5,2,14,0,3.18,129.54
2019,5,2,15,0,3.85,137.82
2019,5,2,16,0,4.8500000000000005,135.43
2019,5,2,17,0,5.59,136.05
2019,5,2,18,0,5.58,140.78
2019,5,2,19,0,5.8500000000000005,137.12
2019,5,2,20,0,6.2700000000000005,134.48
2019,5,2,21,0,6.26,132.72
2019,5,2,22,0,5.95,132.23
2019,5,2,23,0,5.69,132.27
2019,5,3,0,0,5.37,131.11
2019,5,3,1,0,4.26,140.02
2019,5,3,2,0,4.8,130.03
2019,5,3,3,0,5.26,127.60000000000001
2019,5,3,4,0,5.76,120.57000000000001
2019,5,3,5,0,4.48,133.06
2019,5,3,6,0,7.8500000000000005,138.89000000000001
2019,5,3,7,0,5.08,141.21
2019,5,3,8,0,4.38,142.13
2019,5,3,9,0,1.03,170.95000000000002
2019,5,3,10,0,1.5,208.49
2019,5,3,11,0,2.88,212.43
2019,5,3,12,0,4.48,235.31
2019,5,3,13,0,4.57,238.54
2019,5,3,14,0,5.03,241.44
2019,5,3,15,0,6.11,245.99
2019,5,3,16,0,5.93,254.64000000000001
2019,5,3,17,0,6.24,253.81
2019,5,3,18,0,5.36,258.59000000000003
2019,5,3,19,0,5.97,254.65
2019,5,3,20,0,5.89,263.28000000000003
2019,5,3,21,0,6.23,240.87
2019,5,3,22,0,5.37,250.42000000000002
2019,5,3,23,0,3.81,243.54
2019,5,4,0,0,3.06,308.40000000000003
2019,5,4,1,0,1.1,277.01
2019,5,4,2,0,2.3000000000000003,12.82
2019,5,4,3,0,1.84,86.04
2019,5,4,4,0,2.56,161.8
2019,5,4,5,0,2.35,149.4
2019,5,4,6,0,1.68,170.34
2019,5,4,7,0,1.28,238.06
2019,5,4,8,0,4.1,313.32
2019,5,4,9,0,3.5,296.13
2019,5,4,10,0,3.88,271.21
2019,5,4,11,0,5.36,269.27
2019,5,4,12,0,5.33,284.01
2019,5,4,13,0,8.35,297.90000000000003
2019,5,4,14,0,8.620000000000001,305.5
2019,5,4,15,0,8.73,302.85
2019,5,4,16,0,9.16,304.33
2019,5,4,17,0,7.7700000000000005,302.55
2019,5,4,18,0,7.5600000000000005,308.03000000000003
2019,5,4,19,0,7.17,312.35
2019,5,4,20,0,5.61,318.93
2019,5,4,21,0,5.0600000000000005,339.5
2019,5,4,22,0,5.2,347.35
2019,5,4,23,0,4.8500000000000005,340.7
2019,5,5,0,0,5.65,353.83
2019,5,5,1,0,6.83,335.07
2019,5,5,2,0,7.99,347.15000000000003
2019,5,5,3,0,6.74,347.55
2019,5,5,4,0,7.72,350.84000000000003
2019,5,5,5,0,8.01,355.1
2019,5,5,6,0,7.15,350.23
2019,5,5,7,0,8.07,330.84000000000003
2019,5,5,8,0,7.2700000000000005,341.77
2019,5,5,9,0,7.3100000000000005,334.2
2019,5,5,10,0,7.57,350.38
2019,5,5,11,0,5.48,1.04
2019,5,5,12,0,4.5600000000000005,31.48
2019,5,5,13,0,5.59,10.89
2019,5,5,14,0,5.39,355
2019,5,5,15,0,6.83,342.51
2019,5,5,16,0,7.69,351.51
2019,5,5,17,0,7.76,345.51
